"shot_id","shot_made_flag"
23640,0.542872115373611
23646,0.457127880454063
23655,0.599455155730248
23672,0.400544847548008
23673,0.576607705354691
23682,0.423392299413681
23683,0.480364343225956
23699,0.519635651707649
23704,0.6240169942379
23707,0.375983003079891
23713,0.544514150321484
23714,0.455485853850842
23716,0.225916958749294
23718,0.774083041548729
23721,0.553346719443798
23735,0.446653277873993
23737,0.412067228257656
23744,0.587932771444321
23749,0.58094361782074
23755,0.419056383371353
23769,0.587458513379097
23772,0.412541486024857
23773,0.418739584982395
23774,0.581260417699814
23779,0.352688187658787
23782,0.647311810255051
23793,0.595358073115349
23803,0.404641922712326
23828,0.630615282058716
23833,0.369384717941284
23834,0.771497857570648
23844,0.228502138108015
23845,0.566730055212975
23852,0.433269945681095
23855,0.599784709215164
23867,0.400215291380882
23872,0.482710563838482
23874,0.517289434373379
23880,0.572354391813278
23886,0.427645609676838
23898,0.599136397838593
23900,0.400863598287106
23903,0.0849618157744408
23907,0.915038185715675
23908,0.708187090158462
23912,0.291812908351421
23916,0.618070627450943
23917,0.381929371356964
23918,0.578213022351265
23922,0.421786982119083
23928,0.153506604656577
23940,0.846493391394615
23944,0.58017878472805
23945,0.419821214973927
23951,0.58144638299942
23966,0.418553620278835
23970,0.725683088302612
23971,0.274316908121109
23976,0.424035660922527
23980,0.575964339971542
23987,0.568330793976784
23988,0.431669207811356
23993,0.716298136711121
23997,0.283701860159636
23998,0.60292111992836
23999,0.397078878879547
24010,0.570943872332573
24015,0.429056125879288
24023,0.755294936895371
24033,0.244705059677362
24046,0.618123448491096
24060,0.381876557171345
24062,0.587215367555618
24065,0.412784629166126
24070,0.577746732234955
24071,0.42225327193737
24073,0.620481889843941
24079,0.379518104195595
24082,0.607031796574593
24084,0.392968203723431
24089,0.635796142220497
24094,0.364203862547874
24100,0.732906073331833
24105,0.267093929350376
24106,0.593108377456665
24108,0.406891624629498
24111,0.603995233774185
24120,0.396004768311977
24125,0.578015349507332
24134,0.421984654963017
24140,0.449386593699455
24151,0.550613405108452
24153,0.599431582093239
24154,0.400568418800831
24161,0.576347653865814
24166,0.423652344942093
24170,0.597366225123405
24176,0.402633781433105
24182,0.691344627141953
24188,0.30865537405014
24190,0.631619164943695
24201,0.36838083833456
24211,0.575718044042587
24215,0.424281957745552
24216,0.651201928257942
24219,0.348798072338104
24222,0.523503029346466
24240,0.476496970355511
24243,0.421435087025166
24245,0.578564912676811
24251,0.540276157557964
24256,0.459723845422268
24258,0.591531400084496
24261,0.408468603491783
24263,0.606377694010735
24264,0.393622308373451
24266,0.521532216668129
24273,0.478467777073383
24278,0.408539514243603
24289,0.591460480093956
24292,0.658223533630371
24293,0.341776464879513
24298,0.0911954004317522
24299,0.908804596066475
24303,0.569284443855286
24304,0.430715556144714
24305,0.442184539437294
24329,0.557815458774567
24341,0.654547418355942
24345,0.345452580749989
24353,0.586748874187469
24358,0.413251122236252
24364,0.410367211997509
24367,0.589632791280746
24370,0.611322394609451
24377,0.388677607476711
24380,0.629374849796295
24381,0.370625150203705
24387,0.590365443229675
24391,0.409634554386139
24409,0.698305681347847
24413,0.30169431746006
24416,0.598141207695007
24427,0.401858792304993
24439,0.517356600165367
24443,0.482643398046494
24448,0.520837008059025
24454,0.479162995219231
24455,0.598601618409157
24461,0.40139838129282
24464,0.64658643245697
24468,0.353413560688496
24469,0.566740678548813
24501,0.433259316086769
24508,0.501961829662323
24519,0.498038171827793
24520,0.560126098096371
24538,0.43987390100956
24540,0.536764345169067
24550,0.463235655128956
24552,0.563332664370537
24561,0.436667338907719
24577,0.641299188137054
24579,0.358700813949108
24580,0.57535104393959
24582,0.42464895516634
24591,0.39500956684351
24592,0.60499043405056
24599,0.600235030651093
24602,0.399764969646931
24606,0.531518136262894
24617,0.46848186403513
24619,0.454017374813557
24630,0.545982625484467
24633,0.460408340394497
24634,0.539591658711433
24638,0.571043443083763
24641,0.428956561684608
24644,0.460745343565941
24645,0.539254657626152
24656,0.608851194381714
24661,0.391148805618286
24663,0.605827606320381
24667,0.394172399044037
24669,0.412513628304005
24682,0.587486374974251
24698,0.61068174123764
24699,0.389318256676197
24702,0.560232902765274
24703,0.439767094254494
24717,0.632984393239021
24724,0.367015607059002
24731,0.573395131826401
24737,0.426604872643948
24740,0.135429098829627
24743,0.864570900797844
24744,0.623247397542
24755,0.376752606332302
24757,0.753954891562462
24765,0.246045114845037
24766,0.0754029061645269
24776,0.924597100615501
24787,0.548387561142445
24789,0.451612438261509
24791,0.605487787723541
24792,0.394512214362621
24804,0.637089421153069
24812,0.362910577952862
24816,0.596581500768661
24817,0.403418492972851
24820,0.649036269187927
24828,0.350963730812073
24832,0.587598201036453
24836,0.412401806116104
24842,0.505435601472855
24846,0.494564400017261
24847,0.615835456252098
24848,0.384164544045925
24851,0.794978322982788
24855,0.205021676570177
24856,0.592185158133507
24871,0.407814842760563
24874,0.407912856936455
24877,0.592087146043777
24889,0.572061230540276
24897,0.427938770353794
24899,0.584421826601028
24908,0.415578175187111
24913,0.416446549892426
24923,0.583553451895714
24933,0.377134567797184
24971,0.622865432500839
24973,0.585411683917046
24993,0.414588316977024
24998,0.60746897816658
25000,0.39253102004528
25001,0.114698252379894
25002,0.885301743745804
25003,0.654871001839638
25009,0.345128996670246
25024,0.609526408910751
25026,0.390473589301109
25027,0.823268341422081
25034,0.176731656566262
25050,0.561217811703682
25057,0.438782184720039
25067,0.571422075033188
25075,0.428577925860882
25081,0.619004092216492
25085,0.380995905697346
25093,0.580711752176285
25097,0.419288248717785
25103,0.0958651039749384
25104,0.904134901165962
25109,0.586379660964012
25112,0.413620340526104
25113,0.553607032299042
25114,0.44639297157526
25119,0.387348511219025
25121,0.612651488780975
25122,0.377742173373699
25124,0.622257828116417
25131,0.616426069736481
25134,0.383573934435844
25144,0.57093679189682
25147,0.429063204526901
25148,0.420770677030087
25149,0.579229317903519
25155,0.582636597156525
25169,0.417363405823708
25177,0.582766270637512
25178,0.417233725190163
25179,0.954215557575226
25180,0.0457844395190477
25191,0.0967486733943224
25199,0.903251321315765
25232,0.526883206963539
25241,0.473116787075996
25242,0.435842772126198
25243,0.564157231450081
25246,0.559549388885498
25259,0.440450606644154
25265,0.4075033390522
25278,0.59249665915966
25280,0.573388459086418
25284,0.426611537635326
25286,0.680385387539864
25288,0.319614608883858
25318,0.619813836812973
25330,0.380186166465282
25333,0.618152995109558
25339,0.381847001314163
25340,0.393675147593021
25346,0.606324851512909
25349,0.586243245005608
25351,0.413756748735905
25361,0.733077707290649
25366,0.266922290921211
25368,0.575872921943665
25369,0.424127077460289
25370,0.533122178316116
25375,0.466877819001675
25376,0.610676524043083
25377,0.389323476850987
25379,0.60548480629921
25382,0.394515191614628
25386,0.589799561500549
25389,0.410200439691544
25399,0.0665603998675942
25400,0.933439601659775
25401,0.639865272641182
25407,0.360134731829166
25409,0.585629749894142
25412,0.414370251595974
25416,0.586998862028122
25418,0.413001135587692
25423,0.512745830416679
25436,0.487254168391228
25439,0.130489159598947
25442,0.869510842561722
25445,0.432499239742756
25446,0.567500760555267
25453,0.541830740571022
25456,0.458169256746769
25458,0.645613220334053
25460,0.354386775791645
25461,0.670789379477501
25468,0.329210623204708
25470,0.572280547022819
25471,0.427719452679157
25482,0.682683920860291
25501,0.317316083610058
25504,0.849881352782249
25515,0.150118646994233
25518,0.609476128220558
25528,0.390523872375488
25533,0.598012635111809
25543,0.401987353861332
25548,0.642178750038147
25564,0.357821256220341
25572,0.167304129600525
25576,0.832695870995522
25577,0.605011416077614
25587,0.394988587796688
25591,0.605100528597832
25596,0.394899471700192
25598,0.586839703917503
25617,0.413160293400288
25618,0.581234483122826
25620,0.418765515387058
25623,0.434816307723522
25626,0.565183689594269
25628,0.674351161122322
25633,0.325648840069771
25637,0.615054160356522
25644,0.38494583517313
25662,0.618633679747581
25663,0.381366319656372
25673,0.494633331596851
25678,0.505366662144661
25685,0.613487525582314
25691,0.386512470543385
25706,0.670180846452713
25707,0.329819151163101
25723,0.559552069306374
25725,0.440447929501533
25735,0.569139833748341
25740,0.430860160887241
25759,0.103964651450515
25761,0.896035348773003
25769,0.567953533530235
25774,0.432046468257904
25779,0.610104709863663
25781,0.389895286560059
25784,0.406404630243778
25790,0.593595367074013
25796,0.552263440489769
25816,0.447736562490463
25847,0.58945723593235
25850,0.41054276406765
25852,0.414254778325558
25856,0.585745220184326
25866,0.714193075299263
25867,0.285806925296783
25868,0.570814171731472
25869,0.429185825288296
25877,0.575456072092056
25878,0.424543927907944
25890,0.423058953881264
25898,0.576941046118736
25899,0.591767455935478
25906,0.408232539892197
25907,0.612749705910683
25915,0.387250290513039
25932,0.579388938546181
25939,0.420611060261726
25946,0.449699045419693
25951,0.550300953984261
25959,0.677070053815842
25961,0.32292995005846
25964,0.53769325196743
25969,0.462306746542454
25980,0.615329688191414
25986,0.384670313894749
25992,0.606046140789986
25998,0.39395386248827
26000,0.633198831677437
26006,0.366801165640354
26009,0.667376854419708
26016,0.332623143196106
26023,0.0808987755328417
26038,0.919101223945618
26041,0.441732681393623
26050,0.55826731801033
26051,0.503433330357075
26057,0.496566668152809
26060,0.608766211867332
26062,0.391233792901039
26067,0.583067188858986
26068,0.4169328135252
26072,0.509675078988075
26074,0.490324919223785
26075,0.529124423265457
26081,0.470875577926636
26108,0.580454352498055
26112,0.419545647799969
26113,0.599931434988975
26115,0.40006856739521
26122,0.601506523489952
26139,0.398493477702141
26162,0.0899361597001553
26165,0.91006383895874
26173,0.573006430268288
26177,0.426993568837643
26179,0.585883447527885
26184,0.414116551876068
26190,0.610725228190422
26204,0.38927477478981
26205,0.594826012849808
26212,0.405173988342285
26215,0.509970108270645
26227,0.490029891431332
26232,0.611900800466537
26237,0.388099204897881
26246,0.575697782039642
26248,0.424302222430706
26249,0.557102090120316
26260,0.442897912859917
26263,0.518575243651867
26267,0.481424751877785
26269,0.433249786794186
26271,0.566750213503838
26273,0.59398307800293
26286,0.406016922593117
26297,0.583776010870934
26309,0.416223988831043
26313,0.588615709543228
26319,0.41138428747654
26329,0.569648324847221
26330,0.430351674854755
26333,0.272136019617319
26361,0.727863978147507
26366,0.601908243894577
26376,0.398091754615307
26378,0.16771518714726
26382,0.83228481054306
26389,0.691445001363754
26391,0.308555002510548
26401,0.552702038884163
26415,0.447297962009907
26419,0.58228515625
26421,0.417714844346046
26422,0.621926867365837
26423,0.378073133528233
26424,0.406000183224678
26441,0.593999817371368
26442,0.569193667769432
26446,0.430806333124638
26447,0.556603332161903
26448,0.443396672010422
26451,0.554556536078453
26459,0.445443462133408
26465,0.732727764844894
26476,0.267272235155106
26481,0.573947765827179
26487,0.426052239835262
26501,0.108183254301548
26513,0.891816743016243
26517,0.570736559033394
26527,0.429263440966606
26534,0.569596197605133
26535,0.430403797328472
26545,0.572127049565315
26550,0.427872947156429
26558,0.575179672837257
26571,0.424820331335068
26573,0.532125125527382
26575,0.467874875068665
26578,0.595136085152626
26583,0.404863915145397
26590,0.416243837177753
26593,0.583756164908409
26602,0.537617431282997
26606,0.462382571697235
26613,0.549845353364944
26615,0.450154646337032
26618,0.571196157336235
26628,0.428803845047951
26630,0.577036107778549
26635,0.422963892221451
26645,0.578249410390854
26648,0.421750590503216
26651,0.585299350619316
26660,0.414700652956963
26663,0.628261142373085
26664,0.37173886090517
26665,0.746692522764206
26673,0.253307478427887
26675,0.20194616779685
26676,0.798053829073906
26677,0.59925078690052
26679,0.400749210119247
26687,0.652989209294319
26689,0.347010789215565
26697,0.635989121794701
26737,0.364010882377625
26747,0.638772869110107
26748,0.361227134168148
26749,0.505347022414207
26754,0.494652973115444
26759,0.543872530460358
26760,0.456127465963364
26765,0.608375242352486
26769,0.391624755859375
26771,0.505166658461094
26776,0.494833342730999
26778,0.623940737843513
26780,0.376059266626835
26783,0.601392471194267
26785,0.398607532083988
26800,0.582119069099426
26804,0.417880932092667
26812,0.579322075843811
26816,0.420677926242352
26823,0.620750903487206
26834,0.379249095320702
26836,0.734989831447601
26841,0.26501017332077
26845,0.419766748547554
26849,0.580233251452446
26854,0.598971999287605
26858,0.401028002798557
26860,0.624969694018364
26866,0.375030308067799
26871,0.612444934844971
26873,0.387555067241192
26905,0.573064942359924
26907,0.426935055553913
26920,0.587551457881928
26924,0.412448543012142
26930,0.438179421126842
26942,0.561820569634438
26944,0.555889857411385
26949,0.444110145866871
26952,0.567676364779472
26956,0.432323636412621
26973,0.419310538172722
26977,0.580689465403557
26993,0.575436543226242
26997,0.424563458859921
26999,0.564368607401848
27021,0.43563138872385
27023,0.584173607230186
27025,0.415826390385628
27027,0.753861193656921
27032,0.246138809919357
27034,0.429360335171223
27036,0.570639666318893
27045,0.600078145861626
27050,0.399921859502792
27051,0.543970219790936
27055,0.456029780209064
27056,0.378518147170544
27060,0.621481853723526
27061,0.665136531591415
27066,0.334863473474979
27070,0.567911720871925
27073,0.432088276743889
27077,0.394312188029289
27085,0.605687815546989
27086,0.410572863519192
27099,0.589427133202553
27105,0.0811112426221371
27109,0.918888754844665
27125,0.537643651664257
27135,0.462356342971325
27139,0.733775345087051
27140,0.266224652826786
27141,0.444909834265709
27142,0.555090162754059
27144,0.433905898928642
27148,0.566094101071358
27154,0.413964435458183
27162,0.58603556573391
27175,0.577324754595756
27176,0.422675246596336
27178,0.601318280100822
27197,0.398681720495224
27204,0.645971334576607
27205,0.354028667509556
27206,0.591945692300797
27207,0.408054305315018
27216,0.569516459703445
27230,0.430483545958996
27234,0.257762653082609
27241,0.742237346768379
27249,0.684970089793205
27251,0.315029906928539
27252,0.550528829097748
27256,0.449471173286438
27257,0.596829119324684
27263,0.4031708791852
27268,0.588294952511787
27269,0.411705042421818
27276,0.59579430103302
27279,0.404205697178841
27288,0.620278989076614
27295,0.379721012115479
27299,0.553408333063126
27302,0.4465916711092
27304,0.627148237228394
27316,0.372851761877537
27318,0.593795248866081
27330,0.406204752624035
27333,0.592394696474075
27335,0.40760530769825
27339,0.56633849978447
27341,0.433661496341228
27342,0.391511151790619
27345,0.608488848805428
27347,0.574085071086884
27354,0.425914928913116
27361,0.573029710054398
27375,0.426970285177231
27387,0.629806269407272
27390,0.370193729698658
27392,0.568530875444412
27399,0.431469123959541
27403,0.561712462306023
27410,0.438287543058395
27423,0.58266260266304
27429,0.417337399125099
27432,0.463955287337303
27436,0.53604471385479
27437,0.910519820451736
27441,0.0894801829010248
27444,0.609867501854897
27445,0.390132500827312
27448,0.598038808107376
27454,0.401961193680763
27459,0.579269639849663
27465,0.420730359256268
27478,0.585350071191788
27479,0.414649926424026
27481,0.570126571059227
27483,0.429873428344727
27486,0.619664459824562
27498,0.380335547327995
27505,0.643085652589798
27507,0.356914344727993
27509,0.562936861515045
27514,0.437063136100769
27527,0.104245450906456
27535,0.895754556059837
27544,0.505323955714703
27545,0.49467604726553
27556,0.459785758554935
27563,0.540214242339134
27569,0.594366587996483
27585,0.405633411109448
27589,0.0886127940565348
27605,0.911387207508087
27608,0.587165760397911
27609,0.412834244668484
27611,0.588048319816589
27621,0.41195168107748
27626,0.497630054950714
27629,0.502369942069054
27645,0.615434767007828
27651,0.384565228521824
27654,0.635662571787834
27656,0.3643374350667
27663,0.646586593985558
27673,0.353413397371769
27677,0.553989730477333
27678,0.446010267734528
27680,0.602048860192299
27681,0.39795114159584
27684,0.591004647612572
27688,0.408995351493359
27706,0.578958160281181
27709,0.421041843295097
27720,0.563414312601089
27722,0.436585685014725
27733,0.570166792273521
27734,0.42983320504427
27739,0.584955978989601
27746,0.41504401832819
27751,0.470892528891563
27755,0.529107469916344
27777,0.6101064068079
27783,0.389893590509892
27795,0.536650264263153
27805,0.463349737226963
27811,0.604575248360634
27815,0.395424754321575
27823,0.598922159075737
27856,0.401077837646008
27873,0.740070760846138
27883,0.25992923527956
27885,0.414756988883018
27887,0.585243008732796
27899,0.589630535840988
27921,0.41036946117878
27924,0.715930483937263
27927,0.28406951457262
27929,0.587064452767372
27932,0.412935545444489
27943,0.553351400196552
27945,0.446648604571819
27952,0.407912856936455
27957,0.592087146043777
27960,0.547242381572723
27966,0.45275761783123
27968,0.556038154363632
27980,0.443961845636368
27984,0.575247544646263
27994,0.424752459228039
27995,0.569244735836983
28002,0.430755264759064
28004,0.542048096060753
28006,0.457951906919479
28028,0.620597215294838
28042,0.379402786493301
28043,0.569552114009857
28055,0.430447880923748
28061,0.609966076016426
28063,0.390033924281597
28077,0.292691832482815
28090,0.707308167219162
28093,0.583231065273285
28095,0.416768935918808
28096,0.654344602227211
28098,0.345655394494534
28099,0.612984056472778
28111,0.387015938460827
28115,0.71590077996254
28123,0.284099222868681
28125,0.602305901050568
28126,0.397694101631641
28129,0.615206729769707
28131,0.384793268740177
28139,0.485177343189716
28146,0.514822659492493
28153,0.55725773870945
28155,0.442742263376713
28160,0.594334557652473
28166,0.405665444135666
28167,0.57630490064621
28176,0.423695097267628
28185,0.578931302428246
28187,0.421068699061871
28195,0.6095133882761
28203,0.390486615598202
28206,0.414254778325558
28209,0.585745220184326
28210,0.586272999048233
28211,0.413726998865604
28216,0.626241167783737
28234,0.373758832514286
28235,0.405858095288277
28248,0.594141907691956
28255,0.613118005394936
28266,0.38688199877739
28277,0.0749567637220025
28286,0.925043236017227
28288,0.559269540309906
28289,0.440730461478233
28290,0.205323415696621
28296,0.794676584601402
28300,0.569172589182854
28306,0.430827411711216
28307,0.313433765470982
28309,0.686566241383553
28327,0.657964993715286
28336,0.342035002410412
28345,0.592967785000801
28355,0.407032215893269
28361,0.317549388408661
28362,0.68245060801506
28374,0.161562940850854
28380,0.838437055945396
28381,0.601203309893608
28393,0.398796688020229
28394,0.558325612545013
28405,0.44167438596487
28413,0.535772204995155
28426,0.464227797687054
28428,0.587564253807068
28429,0.412435742616653
28442,0.581583009958267
28445,0.418416993916035
28457,0.560293337106705
28459,0.439706659018993
28462,0.433627547025681
28478,0.566372452378273
28490,0.611178868412972
28492,0.388821128606796
28499,0.591031091809273
28500,0.408968915045261
28506,0.462557902634144
28509,0.537442094683647
28513,0.584369163513184
28516,0.415630840361118
28519,0.671521921157837
28526,0.32847807765007
28527,0.565981205701828
28528,0.434018797278404
28533,0.0559219725057483
28547,0.944078033566475
28551,0.583161915540695
28563,0.416838086247444
28566,0.802799653410912
28568,0.197200346887112
28580,0.572348364591599
28589,0.427651628553867
28590,0.544041558206081
28606,0.455958442091942
28613,0.548509461283684
28615,0.451490540802479
28619,0.574215477705002
28629,0.425784518420696
28633,0.469095997810364
28635,0.530903997421265
28646,0.582418825030327
28648,0.417581177055836
28651,0.410578109920025
28660,0.589421886205673
28681,0.716716365218163
28693,0.28328363314271
28696,0.46129134118557
28703,0.53870865881443
28709,0.502330623865128
28712,0.497669377624989
28718,0.561608791947365
28719,0.438391203284264
28727,0.576689630150795
28730,0.423310371041298
28732,0.49382732629776
28740,0.506172674000263
28747,0.594598926901817
28752,0.405401070713997
28757,0.674867100715637
28764,0.325132893323898
28765,0.578312819600105
28770,0.421687179207802
28772,0.0733661646395922
28783,0.926633831858635
28786,0.577201929092407
28796,0.422798075675964
28799,0.583184714317322
28806,0.416815285384655
28807,0.568434725999832
28815,0.431565270125866
28818,0.58054123044014
28823,0.419458772838116
28824,0.589536374211311
28831,0.410463624894619
28834,0.607636023759842
28841,0.39236397922039
28848,0.502274287939072
28882,0.497725713253021
28884,0.562785680294037
28904,0.437214325368404
28907,0.537224099040031
28919,0.462775901556015
28920,0.415904081165791
28928,0.584095911979675
28935,0.548778342008591
28936,0.451221657991409
28945,0.616992652416229
28950,0.383007346391678
28957,0.627238656282425
28963,0.372761350274086
28974,0.522470941543579
28980,0.477529061436653
28988,0.466987062990665
28999,0.533012938499451
29001,0.515945456922054
29004,0.484054543077946
29006,0.594054593443871
29012,0.405945402085781
29018,0.599918398857117
29027,0.400081599056721
29030,0.585196713805199
29032,0.414803283512592
29039,0.466620250344276
29043,0.533379746079445
29056,0.596975458860397
29064,0.40302453994751
29068,0.412453568577766
29069,0.587546429038048
29074,0.578523215651512
29076,0.421476782262325
29085,0.512662437558174
29088,0.487337563633919
29091,0.625015476346016
29092,0.374984526634216
29093,0.666479692459106
29094,0.333520302474499
29108,0.580906203985214
29114,0.419093794226646
29115,0.430650375187397
29118,0.569349625110626
29125,0.584419497251511
29127,0.415580497682095
29150,0.565578191876411
29152,0.434421808421612
29155,0.526698506772518
29165,0.473301493227482
29167,0.573823350071907
29174,0.426176644563675
29180,0.423750470876694
29185,0.57624952852726
29190,0.574848883152008
29192,0.425151119828224
29194,0.615786937475205
29220,0.384213060438633
29231,0.630878981351852
29237,0.369121025204659
29240,0.433080322742462
29247,0.566919680833816
29256,0.579953298568726
29275,0.420046699941158
29278,0.441591273546219
29280,0.558408725261688
29286,0.615459648966789
29288,0.38454035371542
29305,0.638756723999977
29327,0.361243273615837
29329,0.551557393670082
29333,0.448442606329918
29335,0.607825382947922
29342,0.392174623310566
29344,0.606629442572594
29353,0.393370558023453
29358,0.589899717569351
29373,0.410100282430649
29392,0.62082039296627
29393,0.379179602861404
29395,0.577873641848564
29403,0.422126353979111
29405,0.637797360420227
29410,0.362202639579773
29423,0.607190292477608
29427,0.392809714972973
29429,0.54387827038765
29432,0.456121731102467
29440,0.465285321176052
29447,0.534714677631855
29448,0.561665396690369
29452,0.438334600925446
29455,0.596117906570435
29461,0.403882090747356
29466,0.330196382403374
29474,0.669803619384766
29476,0.59609951198101
29486,0.403900489211082
29494,0.589597972333431
29497,0.410402027964592
29505,0.635116280913353
29511,0.364883715808392
29516,0.647886693477631
29522,0.352113307714462
29523,0.564494237303734
29524,0.435505758523941
29529,0.573406013846397
29533,0.426593983471394
29535,0.5534691208601
29548,0.446530880331993
29551,0.50212746322155
29563,0.497872539758682
29574,0.597202610373497
29575,0.402797386646271
29592,0.629607949852943
29599,0.370392052829266
29608,0.580394950509071
29613,0.41960504591465
29620,0.525763967633247
29630,0.47423603117466
29637,0.583632477521896
29638,0.416367523670197
29643,0.712632811069489
29648,0.287367186844349
29657,0.655838483572006
29659,0.344161514639854
29662,0.613985154032707
29665,0.386014846861362
29699,0.620357137322426
29706,0.379642859399319
29715,0.565655631422997
29716,0.434344370663166
29717,0.576503285765648
29721,0.423496715128422
29731,0.574355025291443
29735,0.425644970238209
29739,0.598974105715752
29742,0.401025896072388
29747,0.460083876252174
29749,0.539916122555733
29754,0.621337963342667
29773,0.378662036061287
29777,0.412453568577766
29779,0.587546429038048
29783,0.57332336127758
29786,0.426676637232304
29805,0.549780377745628
29811,0.450219621658325
29812,0.55257493853569
29815,0.447425057590008
29819,0.579155325889587
29833,0.420844674706459
29847,0.607559080123901
29854,0.392440918385982
29856,0.44148440182209
29859,0.558515596985817
29864,0.6499533867836
29865,0.350046616792679
29867,0.654743060469627
29885,0.345256936848164
29894,0.442923985421658
29900,0.557076013684273
29910,0.539494125843048
29928,0.460505874752998
29942,0.598749588131905
29951,0.401250413060188
29953,0.624910858273506
29962,0.375089139640331
29968,0.503576887249947
29974,0.496423114836216
29980,0.653082680106163
29987,0.346917317211628
29993,0.5775105291605
30001,0.422489468157291
30005,0.446399424374104
30015,0.553600578904152
30034,0.539266555309296
30041,0.460733443200588
30044,0.420319206416607
30058,0.57968079328537
30061,0.0733023792505264
30064,0.926697623729706
30065,0.632458635568619
30069,0.367541365921497
30074,0.549007633328438
30076,0.450992370843887
30080,0.577376105189323
30086,0.4226238951087
30087,0.466770652234554
30092,0.533229348063469
30093,0.623365401029587
30096,0.376634603142738
30097,0.415835512876511
30098,0.584164486527443
30102,0.39392416626215
30106,0.606075838208199
30110,0.586822036504746
30111,0.413177960813045
30122,0.099139592051506
30128,0.900860410928726
30130,0.583548399209976
30131,0.416451602876186
30132,0.577084682583809
30135,0.422915318012238
30137,0.611757465600967
30157,0.388242534995079
30158,0.59701861679554
30162,0.4029813849926
30170,0.566899345517158
30174,0.433100655972958
30195,0.137187528014183
30196,0.862812473773956
30204,0.582960566878319
30207,0.417039431631565
30209,0.624846243262291
30212,0.375153755545616
30221,0.582029587030411
30225,0.417970412671566
30229,0.613262330293655
30231,0.386737666428089
30233,0.477208717167377
30237,0.522791282236576
30239,0.44795650690794
30242,0.55204349219799
30244,0.711198898553848
30249,0.288801099658012
30262,0.535857184827328
30286,0.464142811000347
30292,0.579146158099174
30303,0.420853845179081
30320,0.497322296798229
30322,0.502677703797817
30355,0.635930781960487
30356,0.364069219827652
30372,0.576300289034843
30375,0.423699712753296
30379,0.30781442373991
30384,0.692185573577881
30386,0.144714773967862
30394,0.855285231471062
30395,0.954620473980904
30396,0.045379530377686
30397,0.53371456027031
30402,0.466285438239574
30413,0.568109743595123
30416,0.431890255212784
30420,0.656498684883118
30422,0.343501308858395
30432,0.694924870729446
30434,0.305075129568577
30438,0.638590458631516
30444,0.361409537196159
30446,0.62358958542347
30455,0.3764104154706
30457,0.576053617894649
30459,0.423946387469769
30463,0.630853037238121
30468,0.369146963357925
30477,0.589935733675957
30478,0.410064264535904
30481,0.422875227928162
30482,0.577124775052071
30487,0.053375299833715
30491,0.946624704599381
30496,0.566657383441925
30501,0.433342624604702
30506,0.208065175265074
30511,0.791934825778008
30513,0.579041323065758
30516,0.420958676636219
30520,0.572724239826202
30531,0.427275757789612
30542,0.469075479209423
30555,0.53092452287674
30557,0.571305297017097
30568,0.428694706261158
30570,0.574576739668846
30584,0.425423264801502
30594,0.609071989059448
30614,0.390928004384041
30617,0.586159752011299
30618,0.413840250372887
30631,0.605954514145851
30632,0.394045484364033
30634,0.574071068167686
30636,0.425928925573826
30637,0.70096649825573
30639,0.299033496826887
30647,0.557664518356323
30649,0.442335481643677
30656,0.598683299422264
30660,0.401316700577736
30665,0.597941908836365
30669,0.4020580971241
30681,0.594273099899292
30683,0.405726902186871
30687,0.590434474349022
30694,0.409565529823303
